,0,1,2,3,4,5,6,7
475,0.9999977839408845,2.0829884316061276e-05,1.6400804028227768e-07,6.042401484083914e-10,0.002105155413050595,6.042401484083914e-10,7.68248188690669e-09,3.100615161547059e-07
476,0.9999977932422458,5.131328266395346e-05,1.198217100729089e-07,4.84496479860023e-09,0.0021002088859601053,4.84496479860023e-09,4.167711654709876e-09,4.5464524513316355e-07
477,0.9999978024851697,5.983410688246432e-05,6.854104749886374e-09,2.6731008524556855e-09,0.0020955774132826346,2.6731008524556855e-09,1.7477967112210254e-09,1.2813748829912574e-07
478,0.9999978116701443,0.000724395960351463,5.641014550000919e-07,1.3538434920002205e-08,0.00196262178223632,1.3538434920002205e-08,3.9487101850006435e-09,4.564708973860744e-06
479,0.9999978207976535,2.7618182465208815e-06,7.818163129323007e-09,1.2769666444560914e-09,0.0020876762822599937,1.2769666444560914e-09,2.6060543764410033e-10,2.3874064142576024e-07
480,0.9999978298681753,2.1901081198806877e-05,5.318797913581543e-08,3.0583088003093875e-09,0.0020832135788124827,3.0583088003093875e-09,1.0504625879323546e-08,6.816039526254749e-07
481,0.9999978388821835,4.314011467912864e-05,1.9974994133057292e-08,9.987497066528646e-10,0.0020785499495000227,9.987497066528646e-10,3.875148861813115e-09,1.6019945294711948e-08
482,0.9999978478401461,1.7042515654452718e-05,9.602539820543933e-09,1.7524635172492675e-09,0.002074614324418786,1.7524635172492675e-09,1.3443555748761505e-09,1.8259229468764287e-07
483,0.9999978567425273,5.259378367452368e-06,1.0377252519548174e-08,9.131982217202397e-10,0.002070382253779088,9.131982217202397e-10,1.9301689686359605e-09,1.1825916971277099e-07
484,0.9999978655897855,0.00012529296398812963,5.2454011821918296e-08,1.1539882600822027e-08,0.0020623081557964514,1.1539882600822027e-08,1.888344425589059e-08,1.6166326443515222e-06
485,0.9999978743823752,3.469947704011536e-05,1.6978430848911272e-08,2.1223038561139094e-10,0.0020615592751442166,2.1223038561139094e-10,1.2521592751072062e-09,1.7990769788277605e-07
486,0.9999978831207458,3.2339462147389776e-06,7.161790337758563e-08,4.694951443641725e-09,0.0020576062366724946,4.694951443641725e-09,3.2625933760900117e-09,3.7225394666705066e-07
487,0.999997891805342,9.831038511105456e-05,1.2336737931437265e-07,6.939415086433463e-09,0.002051028943868688,6.939415086433463e-09,3.1612890949307995e-09,4.4258047329031187e-07
488,0.9999979004366042,2.7993416652183354e-05,1.852893122639627e-08,6.021902648578787e-10,0.0020489848018085794,6.021902648578787e-10,1.412831006012716e-09,1.8345958030535608e-07
489,0.9999979090149682,0.0003832712992721838,1.7076820224255702e-07,1.2807615168191776e-08,0.0020087463629791984,1.2807615168191776e-08,3.984591385659664e-09,2.61189965329991e-06
490,0.9999979175408655,0.0002838556349073542,4.1320280431239975e-07,9.641398767289326e-09,0.002020974915891947,9.641398767289326e-09,2.0660140215619985e-08,3.585682112977602e-07
491,0.9999979260147233,2.115467669848678e-05,2.6768029908613637e-08,2.384788119131034e-09,0.0020365457838490276,2.384788119131034e-09,1.946765811535537e-10,3.686687755595424e-08
492,0.9999979344369636,3.2119934392000536e-05,2.3341830536656478e-08,8.169640687829768e-10,0.00203226231113163,8.169640687829768e-10,2.3050057654948266e-09,1.1892662658426472e-07
493,0.9999979428080055,0.00021037036030266816,1.4776794335687373e-07,7.071751574936099e-09,0.002017454620945203,7.071751574936099e-09,8.654979539474032e-09,9.482480022272526e-07
494,0.9999979511282625,1.3824118183492998e-05,2.685207241974069e-08,2.0474705220052264e-09,0.002024240122853099,2.0474705220052264e-09,2.2152959746286066e-09,3.0869813755544384e-07
495,0.9999979593981448,2.79695183468419e-05,1.4579970626451676e-07,1.9651264757391396e-09,0.0020200042173535706,1.9651264757391396e-09,2.091908829012633e-09,4.3911068056274243e-07
496,0.9999979676180586,8.371656752592931e-05,5.859374570622588e-08,5.691963868604801e-09,0.0020143860130992387,5.691963868604801e-09,8.203124398871624e-09,5.247488454747572e-07
497,0.9999979757884051,3.853152596775711e-05,6.423869568395262e-08,9.892759135328703e-09,0.0020116989940386605,9.892759135328703e-09,4.625186089244589e-09,1.2517552240975011e-06
498,0.9999979839095824,3.1629055607974814e-05,4.956589594451444e-08,9.582739882606123e-10,0.002007778964596698,9.582739882606123e-10,3.139173409819248e-09,1.8041986123803258e-08
499,0.999997991981984,4.635419256122477e-05,6.099981639583099e-08,1.0420801967621124e-09,0.0020034678030686065,1.0420801967621124e-09,1.9062442623697184e-09,2.1660018138552984e-07
500,0.999998000006,8.269957340860824e-05,1.3217572174966436e-08,3.744978782907156e-09,0.001998285431700125,3.744978782907156e-09,2.335104417577404e-09,3.3744461762689306e-07
501,0.999998007982016,0.00019612140701860843,2.341601356555063e-07,2.8099216278660756e-09,0.0019863453067453115,2.8099216278660756e-09,1.6391209495885446e-09,8.130039909959179e-07
502,0.9999980159104144,1.2001540012797726e-05,8.448912937707394e-09,2.0559021481754664e-09,0.001991991754410335,2.0559021481754664e-09,1.605293458164405e-09,2.1893949725912427e-07
503,0.9999980237915733,4.912424144059439e-05,3.2073564482243544e-08,1.3322865246470396e-09,0.0019874606279176323,1.3322865246470396e-09,1.406302442682986e-09,9.192777020064572e-08
504,0.9999980316258672,4.1252721001856476e-05,4.300760324465122e-08,1.4335867748217073e-10,0.0019836941607504917,1.4335867748217073e-10,1.0321824778716295e-09,2.808683209230689e-07
505,0.999998039413667,6.491710727713974e-05,1.1682637638618685e-07,1.233167306298639e-09,0.0019791296809414166,1.233167306298639e-09,5.257186937378408e-09,5.32468662151265e-07
506,0.99999804715534,1.940072169169551e-06,4.0336113880931395e-08,1.7558073101111313e-09,0.00197627976315914,1.7558073101111313e-09,1.6608988068618812e-10,1.9648432885176053e-07
507,0.9999980548512496,5.6976868526336264e-05,7.236926934690228e-08,2.605293696488481e-09,0.001971559623281126,2.605293696488481e-09,2.026339541713264e-09,1.4871884850788415e-08
508,0.9999980625017559,6.850709276397874e-05,9.69816072555144e-08,5.104295118711284e-11,0.00196730763324394,5.104295118711284e-11,2.450061656981416e-09,4.235544089506623e-07
509,0.9999980701072152,5.7392464129221976e-05,1.289979189706277e-07,5.86354177139217e-10,0.00196379395590758,5.86354177139217e-10,8.208958479949038e-10,1.1100857281599654e-06
510,0.9999980776679805,4.7012240815784085e-05,3.7551687674565486e-08,1.3768952147340678e-09,0.001960216872456156,1.3768952147340678e-09,1.8462913106661363e-09,6.493312660393616e-08
511,0.9999980851844015,0.0002477710401998946,2.494695715973704e-07,3.3143814512222074e-08,0.0019411940136195955,3.3143814512222074e-08,2.9223578387120532e-08,1.6668131233727167e-06
512,0.9999980926568242,4.988040237292276e-05,5.596595361594152e-08,6.662613525707324e-10,0.0019524842237993517,6.662613525707324e-10,1.279221796935806e-09,1.0910695909698316e-07
513,0.9999981000855911,4.8774370614154435e-05,7.633085102105122e-09,2.2390382966175026e-09,0.0019487037273121313,2.2390382966175026e-09,4.5798510612630727e-10,2.2782214668083086e-07
514,0.999998107471042,3.780622411512171e-05,3.962168994856495e-08,3.565952095370847e-09,0.001945154228259891,3.565952095370847e-09,1.2546868483712238e-09,2.2485309045810611e-07
515,0.9999981148135128,3.42622321998837e-05,1.1736917050438289e-08,6.748727304002015e-10,0.0019414415942934113,6.748727304002015e-10,2.552779458470328e-09,2.3673361690734033e-07
516,0.999998122113336,0.00017843064584595615,2.523016465758902e-07,1.314624369000691e-08,0.001929749062386741,1.314624369000691e-08,2.9213874866682023e-09,8.934134095592571e-07
517,0.9999981293708421,1.3224036106749686e-06,6.614002254051057e-08,2.6786709128906785e-09,0.0019342318891859614,2.6786709128906785e-09,3.273931115755274e-09,2.50141565248211e-07
518,0.9999981365863567,1.646204319248112e-05,7.828299098189268e-08,5.653771570914471e-10,0.0019304281142280915,5.653771570914471e-10,1.5656598196378533e-09,3.243525259683086e-07
519,0.9999981437602036,8.780123519609294e-05,8.913921481039698e-08,4.991796029382231e-09,0.0019247771227865816,4.991796029382231e-09,2.139341155449528e-09,3.317167313810907e-07
520,0.9999981508927028,3.759621598861013e-05,2.5106490272666657e-07,9.54046630361333e-09,0.0019227052380613578,9.54046630361333e-09,1.531495906632666e-08,1.4845467698227793e-06
521,0.9999981579841716,0.0003180930849716707,4.042457335919122e-08,1.6169829343676495e-08,0.0018928402229707701,1.6169829343676495e-08,6.063686003878684e-09,9.701897606205894e-07
522,0.9999981650349242,4.165090551948874e-06,1.0164149401081973e-08,1.524622410162296e-09,0.0019157007635556762,1.524622410162296e-09,6.352593375676233e-10,1.4623669950806689e-07
523,0.9999981720452711,5.784781649986583e-05,9.175950951712232e-08,3.47375286029106e-09,0.001911167064222624,3.47375286029106e-09,6.5542506797944526e-09,4.365786377811084e-07
524,0.9999981790155211,9.520093090106248e-06,5.756699055237112e-08,9.354635964760306e-10,0.0019083697230571663,9.354635964760306e-10,2.0388309153964773e-09,7.951440570046261e-08
525,0.9999981859459793,1.7451574170198375e-05,5.1154509823852974e-08,8.952039219174271e-10,0.0019046784930297044,8.952039219174271e-10,4.0497320277216935e-10,1.696198288242592e-07
526,0.9999981928369478,4.69616856473603e-05,8.07878447881944e-08,3.923981032569442e-09,0.0019005571308836414,3.923981032569442e-09,4.731859480451386e-09,1.5586283483779505e-07
527,0.9999981996887262,0.00012189385063847473,2.9316487481174148e-08,4.690637996987863e-09,0.0018936105593840003,4.690637996987863e-09,4.3974731221761215e-09,4.941293964951905e-07
528,0.9999982065016109,4.268445789765758e-05,2.7229263870870714e-08,1.334233929672665e-09,0.0018934549364206723,1.334233929672665e-09,2.722926387087071e-11,3.741300855857636e-08
529,0.9999982132758962,3.7136062341719416e-06,3.355512085354024e-08,8.541303489992062e-10,0.0018903521370084468,8.541303489992062e-10,2.897942255533021e-09,1.4663587812997088e-07
530,0.9999982200118726,5.126661628036807e-05,3.4566292357201894e-08,3.45662923572019e-10,0.0018860924593245426,3.45662923572019e-10,1.382651694288076e-10,2.3311507565696957e-07
531,0.9999982267098284,1.9627890893743523e-05,9.823130073490473e-08,6.385034547768808e-09,0.0018831333276084178,6.385034547768808e-09,9.626667472020663e-09,8.971464696118847e-07
532,0.9999982333700498,6.420355503855026e-07,3.22760682880305e-08,1.6998729298362725e-09,0.001879695816696206,1.6998729298362725e-09,1.8504945818470821e-09,5.3578273358130635e-08
533,0.9999982399928191,2.3911353593286762e-06,9.5306124569679e-08,4.0505102942113566e-09,0.0018761677764413298,4.0505102942113566e-09,4.7176531661991105e-09,1.0960204325513085e-07
534,0.999998246578417,3.0476765101674088e-05,1.2397349189408423e-07,9.298011892056318e-10,0.0018724078070114902,9.298011892056318e-10,3.7708603784450626e-09,4.97237013738523e-07
535,0.9999982531271209,2.904652218009727e-05,4.583906931617794e-09,1.008459524955915e-09,0.0018689299065780152,1.008459524955915e-09,1.971079980595652e-09,1.0311498642674233e-07
536,0.999998259639206,0.00012473778015455758,8.881553691105087e-08,3.2861748657088823e-09,0.0018614937196724064,3.2861748657088823e-09,7.815767248172475e-09,4.1157119804580985e-07
537,0.9999982661149444,7.65160986337369e-06,5.372453791433749e-09,2.0146701717876558e-09,0.0018621784433716006,2.0146701717876558e-09,1.7997720201303064e-09,5.128007143923515e-08
538,0.9999982725546068,6.814625530005814e-06,1.6084043775428273e-08,2.1139028961991444e-09,0.0018587203508198178,2.1139028961991444e-09,1.0799286534930412e-09,1.4344669327142673e-07
539,0.99999827895846,4.766086284805045e-05,1.4925947173892417e-08,2.723985359235366e-09,0.001854672075420318,2.723985359235366e-09,1.8284285288018216e-09,2.2896402964750971e-07
540,0.9999982853267695,2.906488179574886e-05,2.131926220404991e-08,6.395778661214973e-10,0.0018516205609461426,6.395778661214973e-10,1.3739080087054384e-09,2.263631884687788e-07
541,0.9999982916597977,5.246195038540447e-05,1.0448884720698349e-07,4.274543749376597e-10,0.0018476810346541438,4.274543749376597e-10,1.092383402618464e-09,1.1474775220548734e-07
542,0.9999982979578045,4.6948399378177385e-05,4.1478293835074986e-08,2.1257625590475927e-09,0.0018444178843576439,2.1257625590475927e-09,1.4258163505807027e-09,8.73895803237736e-08
543,0.9999983042210482,9.262729006786778e-05,2.41920402388546e-07,2.3040038322718665e-10,0.0018392862593026309,2.3040038322718665e-10,8.179213604565126e-09,1.1003922302930434e-06
544,0.9999983104497836,3.494310941631888e-05,4.957904048308855e-09,2.8755843480191355e-09,0.0018378999886121412,2.8755843480191355e-09,4.710008845893413e-09,4.3485776407716974e-07
545,0.999998316644264,2.739591884086606e-05,2.064469174606717e-08,2.2250389992983508e-09,0.001834654759944136,2.2250389992983508e-09,1.6286367933008544e-09,1.1535794976774645e-07
546,0.9999983228047401,2.9696809630725603e-05,9.60872890870989e-09,9.608728908709891e-11,0.0018312579794264297,9.608728908709891e-11,3.8434915634839563e-10,1.3795732530680225e-07
547,0.9999983289314602,5.20485950239345e-05,3.281460792195303e-08,3.0517585367416325e-09,0.0018274094191048505,3.0517585367416325e-09,2.756427065444055e-09,2.1112918736984585e-07
548,0.9999983350246706,3.840118078654453e-05,4.5388320780688395e-08,4.951453176075098e-10,0.001824410374151141,4.951453176075098e-10,1.2378632940187744e-10,1.4233364775725876e-07
549,0.9999983410846154,0.0001675443835850409,2.0554803047137424e-07,2.954752938026005e-09,0.0018137686676313108,2.954752938026005e-09,1.1048206637836365e-08,2.729934779697939e-07
550,0.9999983471115361,3.684957164626501e-05,2.079496790857778e-08,8.696077489041617e-10,0.001817805352889723,8.696077489041617e-10,1.7959290466498992e-09,5.852838240450619e-08
551,0.9999983531056722,1.4274736510989794e-05,1.617628587621537e-08,1.4019447759386658e-09,0.0018148229045478947,1.4019447759386658e-09,7.548933408900508e-10,1.4100329188767736e-08
552,0.9999983590672609,0.0001326453483548205,2.2779848333066368e-07,1.1389924166533186e-08,0.0018067267209163269,1.1389924166533186e-08,3.9864734582866164e-09,2.5496345246784543e-06
553,0.9999983649965379,5.336071220404227e-05,3.563069848460861e-08,7.126139696921724e-09,0.0018075275187749522,7.126139696921724e-09,5.34460477269129e-10,1.0737310988336802e-06
554,0.9999983708937359,6.0079562733504155e-05,3.030225953887784e-09,1.0302768243218464e-09,0.0018040510820989998,1.0302768243218464e-09,6.060451907775568e-11,1.1678490826283519e-07
555,0.999998376759086,1.5589480574793098e-05,3.7456164915433936e-08,5.243863088160752e-10,0.0018017314272281693,5.243863088160752e-10,0.0,1.5538690015167768e-07
556,0.9999983825928168,3.254094236237841e-05,5.910463317206583e-08,1.8537362222147912e-09,0.0017982638374085726,1.8537362222147912e-09,1.2358241481431942e-09,6.904495784191324e-08
557,0.9999983883951559,1.608761907038817e-05,3.158557063215254e-08,2.702321042973051e-09,0.0017952571540824375,2.702321042973051e-09,7.369966480835592e-10,1.710885075908262e-07
558,0.9999983941663274,0.00010444184387538716,2.6210121836878917e-07,5.242024367375784e-09,0.00178906547355416,5.242024367375784e-09,1.1232909358662395e-09,1.1533701709266577e-06
559,0.9999983999065545,5.323768934302995e-05,2.5068339989456024e-08,1.9497597769576912e-10,0.0017881135499634583,1.9497597769576912e-10,2.7296636877407666e-09,1.0417287951173947e-07
560,0.999998405616058,0.00028477249507766016,1.526203582839164e-07,3.0218830940215445e-08,0.0017628567103942045,3.0218830940215445e-08,9.462462213602814e-09,2.4822175071296157e-06
561,0.9999984112950566,3.716276887247694e-06,1.472485332110723e-08,1.6749520652759477e-09,0.0017825244812132966,1.6749520652759477e-09,1.5645156653676432e-09,1.6007756166708697e-07
562,0.9999984169437673,9.243057355119938e-07,2.583952742478527e-09,1.8604459745845387e-09,0.001779356369620078,1.8604459745845387e-09,2.5322736876289563e-09,1.2054139543662327e-07
563,0.9999984225624053,4.148653740161532e-05,5.803375461213095e-08,3.429267317989557e-10,0.001775711547826109,3.429267317989557e-10,5.275795873830087e-10,2.522885586865548e-07
564,0.9999984281511837,0.0003247306522857988,1.386899911584609e-07,3.4672497789615227e-10,0.0017430558088795363,3.4672497789615227e-10,1.5775986494274927e-08,1.262252282030942e-06
565,0.9999984337103132,1.0512101830140246e-05,4.456160772701862e-08,1.0212035104108435e-09,0.001769877511631517,1.0212035104108435e-09,1.355415568363483e-09,8.929032148301356e-08
566,0.9999984392400034,3.190326163698238e-05,4.571862441725666e-08,2.111765032606617e-09,0.0017664936268527883,2.111765032606617e-09,1.240934091325538e-09,5.5319535544880535e-08
567,0.9999984447404622,3.602968277802891e-05,2.439812206483803e-08,1.0456338027787724e-09,0.0017632975924239643,1.0456338027787724e-09,8.36507042223018e-10,3.445711924756982e-07
568,0.9999984502118948,0.00013385055717648445,2.4186290067396885e-08,5.441915265164299e-09,0.0017554651193817331,5.441915265164299e-09,3.6279435101095327e-09,2.256580863288129e-07
569,0.9999984556545052,2.1756891199740398e-05,3.043608254272785e-08,1.4647364723687775e-09,0.0017573318496381329,1.4647364723687775e-09,1.426691369190368e-09,1.0766764199489977e-07
570,0.9999984610684955,3.5642372727249064e-05,2.5224760203487402e-08,2.716512637298643e-10,0.001754021164045022,2.716512637298643e-10,3.8807323389980623e-10,1.3167324826220423e-07
571,0.9999984664540659,0.0002692979085662931,8.842674644715553e-08,6.337250162046146e-09,0.0017304819523886845,6.337250162046146e-09,1.0169075841422887e-08,5.974700501612808e-07
572,0.9999984718114154,3.16688091759842e-05,3.405522937439491e-08,2.0811529062130232e-10,0.0017479622178855055,2.0811529062130232e-10,6.621850156132345e-10,6.339948535199854e-08
573,0.9999984771407404,1.2984178439496218e-05,1.8825440795218945e-08,9.831063526392118e-10,0.0017451497374514555,9.831063526392118e-10,1.9243783924001592e-09,6.919395350064919e-08
574,0.9999984824422362,7.814112155086441e-05,1.0508599680816784e-07,5.7046683981576825e-09,0.0017404042545663587,5.7046683981576825e-09,4.503685577492907e-09,4.577996389521539e-07
575,0.999998487716096,1.468888977877411e-05,5.8714928384654255e-08,5.401773411388192e-09,0.0017390657208393974,5.401773411388192e-09,4.051330058541143e-09,4.1564297803496757e-07
576,0.9999984929625116,2.7949153155637494e-05,6.298599427505882e-09,1.3227058797762347e-09,0.0017358835045549082,1.3227058797762347e-09,1.952565822526823e-09,9.416406144121294e-08
577,0.9999984981816734,4.308799025667404e-05,8.650708638649237e-08,1.0813385798311549e-09,0.0017325639261486692,1.0813385798311549e-09,2.7033464495778867e-09,2.388136253557105e-07
578,0.9999985033737696,2.8868318489629508e-05,1.4023197080948372e-07,5.114342464816464e-09,0.0017298603472084943,5.114342464816464e-09,4.619406097253582e-09,1.8890071361983396e-08
579,0.9999985085389873,0.00019454749203401243,1.7417792769599042e-07,8.926618794419509e-09,0.0017161206909861884,8.926618794419509e-09,7.729145541509575e-09,9.044188895614303e-07
580,0.9999985136775111,4.597002406596263e-05,3.355785734222262e-08,2.3185428709171984e-09,0.0017235224009536415,2.3185428709171984e-09,1.0067357202666782e-09,2.4033527285639064e-07
581,0.9999985187895253,3.385158182713165e-05,6.4503653436505745e-09,1.6985962071613173e-09,0.0017208349167444437,1.6985962071613173e-09,1.0535596727962605e-09,1.23847014598091e-07
582,0.9999985238752113,0.00010078337207111826,3.26756189521062e-08,2.559590151248318e-09,0.0017152521575258942,2.559590151248318e-09,5.06472093757646e-09,3.811066357113986e-07
583,0.9999985289347503,5.0949907465635e-05,1.55565467657163e-08,3.4224402884575864e-09,0.001714506464733051,3.4224402884575864e-09,1.8278942449716655e-09,1.5712112233373465e-07
584,0.9999985339683205,4.292584207676795e-05,6.417670286901271e-08,1.1960203716497821e-09,0.0017117881127480337,1.1960203716497821e-09,2.6254105719141563e-10,1.8634580814875146e-07
585,0.9999985389760998,3.132521104485986e-05,9.054898778965563e-09,2.927750605198866e-09,0.0017091121445297502,2.927750605198866e-09,1.3582348168448347e-09,2.72401538267214e-07
586,0.9999985439582642,0.00010379348123180306,1.1110389533720014e-07,3.888636336802005e-10,0.0017033227090250819,3.888636336802005e-10,3.3886688077846047e-09,4.1497304908444254e-08
587,0.9999985489149875,0.00017979127352076843,2.344813742857955e-07,1.2282357700684526e-09,0.001694060934536505,1.2282357700684526e-09,8.374334795921269e-09,7.1583813835535e-07
588,0.9999985538464431,5.368074350962569e-05,1.3469230713742839e-08,1.5152884552960693e-09,0.0016998303853050598,1.5152884552960693e-09,2.693846142748568e-10,2.4753078744180904e-07
589,0.9999985587528024,2.2279175982876944e-05,8.599455135229095e-09,6.879564108183276e-10,0.0016976442366109813,6.879564108183276e-10,1.1007302573093243e-09,4.7967760744307894e-08
590,0.9999985636342352,2.217325025510529e-05,1.6805523905787118e-08,7.772554806426543e-10,0.0016947677631125196,7.772554806426543e-10,4.20138097644678e-10,2.0555256427265874e-07
591,0.9999985684909103,6.295276803397737e-06,1.3853241980184324e-08,2.9438139207891696e-10,0.0016920332438044659,2.9438139207891696e-10,1.3853241980184326e-10,3.729985403164629e-08
592,0.9999985733229946,3.336347033066075e-05,3.1792614891438605e-08,1.1480666488575049e-09,0.0016888572619044927,1.1480666488575049e-09,1.748593819029123e-09,4.445667315652829e-08
593,0.9999985781306542,3.8243335620648094e-05,2.0867020154405444e-07,7.88309650277539e-09,0.0016859045222192893,7.88309650277539e-09,5.216755038601361e-09,1.2462248147769917e-07
594,0.9999985829140531,6.835537624422759e-05,1.718794329662651e-08,2.277402486803013e-09,0.0016821109616818259,2.277402486803013e-09,3.2227393681174704e-09,3.749979528741488e-07
595,0.9999985876733543,4.952178838534449e-06,3.802826412177579e-08,8.297075808387444e-10,0.0016806625899768012,8.297075808387444e-10,4.1485379041937224e-10,1.729940306048782e-07
596,0.9999985924087195,0.0009985872355369292,1.2150269246327608e-06,6.075134623163805e-09,0.0013483327357924695,6.075134623163805e-09,6.075134623163805e-09,1.2124232955085477e-06
597,0.9999985971203089,6.828385262977222e-05,8.464933412836711e-08,1.1286577883782284e-09,0.0016736471313634812,1.1286577883782284e-09,9.029262307025825e-10,4.683929821769646e-08
598,0.9999986018082814,5.917206273478195e-05,1.1149029664664369e-08,2.0811522040706826e-09,0.0016711912342713088,2.0811522040706826e-09,1.8581716107773948e-09,8.781719032533968e-08
599,0.9999986064727945,4.566201580052589e-05,3.806489681183124e-08,2.918308755573729e-09,0.001668822173575899,2.918308755573729e-09,6.978564415502393e-10,2.9627178018541983e-08
600,0.9999986111140047,3.9254649188320316e-05,8.096947490206497e-09,3.603141633141891e-09,0.0016662019999559281,3.603141633141891e-09,3.3197484709846632e-09,1.7177674100473084e-07
601,0.9999986157320666,6.3803443024136465e-06,1.8539379481134096e-08,1.3483185077188435e-10,0.0016638789712653613,1.3483185077188435e-10,1.5674202652231555e-09,1.0184860927681214e-07
602,0.9999986203271342,5.1983880015198835e-06,4.0623369955470033e-08,1.4772134529261827e-10,0.001661119141748228,1.4772134529261827e-10,2.1788898430661197e-09,7.90309197315508e-09
603,0.9999986248993599,7.241720556888682e-05,7.998602899133558e-08,5.090020026721355e-10,0.0016567906115120292,5.090020026721355e-10,3.635728590515254e-10,3.16308387374827e-08
604,0.9999986294488945,7.114769925899118e-05,6.839305498119845e-08,3.4196527490599217e-10,0.0016540974335627812,3.4196527490599217e-10,3.5716373156848075e-09,1.1391243268535166e-07
605,0.9999986339758882,1.6224964163166846e-05,1.574322158273515e-07,7.320598035971845e-08,0.0016528021178634493,7.320598035971845e-08,5.510127553957303e-09,5.313337284173113e-06
606,0.9999986384804898,0.0002754302883764983,1.9365745831549077e-08,4.84143645788727e-09,0.0016270131360375958,4.84143645788727e-09,1.1232132582298464e-08,1.8914523953673982e-06
607,0.9999986429628465,1.5123952142509837e-05,7.0539752277588324e-09,1.26971554099659e-09,0.0016473747937279563,1.26971554099659e-09,3.879686375267358e-10,1.4402453921276596e-07
608,0.9999986474231043,2.3790756254966965e-05,5.395634699465889e-08,2.91364273771158e-09,0.0016445624782237054,2.91364273771158e-09,5.395634699465889e-11,4.6272963182619456e-07
609,0.9999986518614086,1.6209519822290498e-05,5.262318547638379e-09,7.104130039311812e-10,0.0016419538955526748,7.104130039311812e-10,1.868123084411625e-09,1.46713441108158e-07
610,0.9999986562779033,6.736237464800435e-05,9.450117792351989e-08,1.7550218757225123e-09,0.0016379574165557287,1.7550218757225123e-09,9.900123401511607e-10,4.3709044817673733e-07
611,0.9999986606727307,5.066783054016679e-05,4.569671355597955e-07,6.854507033396933e-10,0.001635873800233734,6.854507033396933e-10,1.1424178388994892e-08,1.4887989276538138e-06
612,0.9999986650460326,5.757715870851713e-06,3.2037909949811197e-08,1.189979512421559e-09,0.0016339745990388782,1.189979512421559e-09,1.510358611919671e-09,1.0085076367772712e-07
613,0.9999986693979491,0.00017361461469953703,9.257560043742397e-09,8.33180403936816e-09,0.00162205412550428,8.33180403936816e-09,2.0366632096233275e-09,8.429008419827452e-07
614,0.9999986737286197,7.582183241554829e-05,1.171266092530385e-08,1.7178569357112312e-09,0.0016268964109653213,1.7178569357112312e-09,1.444561514120808e-09,3.4528924407795747e-07
615,0.9999986780381822,5.829918496875439e-05,6.833341556189809e-08,6.529637487025817e-09,0.0016249686220619365,6.529637487025817e-09,3.94815289913189e-09,2.5602253030524484e-07
616,0.9999986823267737,3.2327722824558614e-05,3.840090232982512e-08,2.8416667724070592e-09,0.0016230525378723884,2.8416667724070592e-09,3.609684819003561e-09,3.0398154284289565e-07
617,0.99999868659453,4.202573185243663e-05,3.890185714926871e-08,5.279537755972182e-10,0.001620198440073154,5.279537755972182e-10,8.891853062689991e-10,2.5686340534845713e-07
618,0.9999986908415861,2.7152017794363402e-05,3.6113442039391186e-09,1.5348212866741254e-09,0.001617893037397337,1.5348212866741254e-09,1.9862393121665154e-10,4.0952643272669605e-08
619,0.999998695068075,3.2787764572961925e-06,5.350192750551308e-08,1.9617373418688128e-09,0.0016155034395831356,1.9617373418688128e-09,1.8598289085249786e-09,1.7472200896800413e-07
620,0.9999986992741299,3.5285361417456887e-06,1.3616646760925578e-08,2.3965298299229015e-09,0.0016128972554903392,2.3965298299229015e-09,1.3071980890488552e-09,2.0179870499691705e-07
621,0.9999987034598821,3.884050127425119e-05,1.9927873355100056e-09,4.184853404571012e-10,0.0016098353860323831,4.184853404571012e-10,1.3351675147917036e-09,7.373313141387021e-09
622,0.9999987076254622,0.0003640611692040472,3.956265454712144e-07,1.790730679501286e-08,0.0015659523343243516,1.790730679501286e-08,5.205612440410716e-09,8.537204402273572e-09
623,0.9999987117709994,6.316637381898808e-05,2.498758809411256e-07,8.620717892468833e-09,0.00160389081079085,8.620717892468833e-09,6.9965246663515165e-09,7.453797528473774e-07
624,0.9999987158966219,5.660893465476948e-06,9.651059798957101e-09,5.308082889426406e-10,0.0016025520455769605,5.308082889426406e-10,4.825529899478549e-11,5.0410702349885916e-08
625,0.9999987200024576,9.090445949851332e-06,3.228273594800577e-08,1.9866299044926624e-10,0.0015999721261812554,1.9866299044926624e-10,7.2015334037859e-10,6.789307698603675e-08
626,0.9999987240886326,2.3081559793038565e-05,1.5122501067120977e-08,1.3826286689939183e-09,0.0015972752887833382,1.3826286689939183e-09,1.490646533759068e-09,1.83846405830285e-08
627,0.9999987281552718,1.5098371248104338e-05,4.2709240093605564e-08,1.5944782968279414e-09,0.0015948228180313634,1.5944782968279414e-09,2.8472826729070383e-11,2.346730379009981e-07
628,0.9999987322025002,0.00028526997068497586,5.446872680061528e-08,1.0530620514785622e-08,0.0015665932077547633,1.0530620514785622e-08,1.4524993813497413e-08,3.925379578097675e-07
629,0.9999987362304408,2.039162528902863e-05,2.411238558890148e-08,1.1398582278389793e-09,0.0015896923172803645,1.1398582278389793e-09,1.9070704965767534e-09,1.9673514605490073e-07
630,0.999998740239216,4.227663010071625e-05,1.2763796626658248e-08,1.0211037301326597e-09,0.0015867364831616704,1.0211037301326597e-09,1.0466313233859762e-09,2.0932626467719523e-08
